1490714330649	0.0	0.0	0.0	0.0
1490714330987	0.0	0.0	0.0	0.0
1490714331274	0.0	0.0	0.0	0.0
1490714335040	0.0	0.0	0.0	-0.25
1490714335071	0.0	0.0	0.0	-0.25
1490714335106	0.0	0.0	0.0	-0.25
1490714335137	0.0	0.0	0.0	-0.25
1490714335168	0.0	0.0	0.0	-0.25
1490714335201	0.0	0.0	0.0	-0.25
1490714335231	0.0	0.0	0.0	-0.25
1490714335262	0.0	0.0	0.0	-0.25
1490714335296	0.0	0.0	0.0	-0.25
1490714335329	0.0	0.0	0.0	-0.25
1490714335356	0.0	0.0	0.0	0.0
1490714335648	0.0	0.0	0.0	0.25
1490714335679	0.0	0.0	0.0	0.25
1490714335711	0.0	0.0	0.0	0.25
1490714335745	0.0	0.0	0.0	0.25
1490714335779	0.0	0.0	0.0	0.25
1490714335809	0.0	0.0	0.0	0.25
1490714335844	0.0	0.0	0.0	0.25
1490714335879	0.0	0.0	0.0	0.25
1490714335910	0.0	0.0	0.0	0.25
1490714335944	0.0	0.0	0.0	0.25
1490714335978	0.0	0.0	0.0	0.25
1490714336010	0.0	0.0	0.0	0.25
1490714336012	0.0	0.0	0.0	0.0
1490714336421	0.0	0.0	0.25	0.0
1490714336452	0.0	0.0	0.25	0.0
1490714336483	0.0	0.0	0.25	0.0
1490714336515	0.0	0.0	0.25	0.0
1490714336546	0.0	0.0	0.25	0.0
1490714336576	0.0	0.0	0.25	0.0
1490714336611	0.0	0.0	0.25	0.0
1490714336646	0.0	0.0	0.25	0.0
1490714336677	0.0	0.0	0.25	0.0
1490714336707	0.0	0.0	0.25	0.0
1490714336707	0.0	0.0	0.0	0.0
1490714337006	0.0	0.0	-0.25	0.0
1490714337038	0.0	0.0	-0.25	0.0
1490714337069	0.0	0.0	-0.25	0.0
1490714337103	0.0	0.0	-0.25	0.0
1490714337135	0.0	0.0	-0.25	0.0
1490714337168	0.0	0.0	-0.25	0.0
1490714337203	0.0	0.0	-0.25	0.0
1490714337235	0.0	0.0	-0.25	0.0
1490714337265	0.0	0.0	-0.25	0.0
1490714337297	0.0	0.0	-0.25	0.0
1490714337329	0.0	0.0	-0.25	0.0
1490714337347	0.0	0.0	0.0	0.0
1490714338175	-0.25	0.0	0.0	0.0
1490714338210	-0.25	0.0	0.0	0.0
1490714338244	-0.25	0.0	0.0	0.0
1490714338279	-0.25	0.0	0.0	0.0
1490714338311	-0.25	0.0	0.0	0.0
1490714338346	-0.25	0.0	0.0	0.0
1490714338379	-0.25	0.0	0.0	0.0
1490714338413	-0.25	0.0	0.0	0.0
1490714338446	-0.25	0.0	0.0	0.0
1490714338479	-0.25	0.0	0.0	0.0
1490714338510	-0.25	0.0	0.0	0.0
1490714338543	-0.25	0.0	0.0	0.0
1490714338553	0.0	0.0	0.0	0.0
1490714339174	0.25	0.0	0.0	0.0
1490714339205	0.25	0.0	0.0	0.0
1490714339236	0.25	0.0	0.0	0.0
1490714339267	0.25	0.0	0.0	0.0
1490714339298	0.25	0.0	0.0	0.0
1490714339329	0.25	0.0	0.0	0.0
1490714339361	0.25	0.0	0.0	0.0
1490714339396	0.25	0.0	0.0	0.0
1490714339429	0.25	0.0	0.0	0.0
1490714339461	0.25	0.0	0.0	0.0
1490714339496	0.25	0.0	0.0	0.0
1490714339529	0.25	0.0	0.0	0.0
1490714339540	0.0	0.0	0.0	0.0
1490714339800	0.0	0.25	0.0	0.0
1490714339831	0.0	0.25	0.0	0.0
1490714339862	0.0	0.25	0.0	0.0
1490714339896	0.0	0.25	0.0	0.0
1490714339929	0.0	0.25	0.0	0.0
1490714339961	0.0	0.25	0.0	0.0
1490714339996	0.0	0.25	0.0	0.0
1490714340029	0.0	0.25	0.0	0.0
1490714340045	0.0	0.0	0.0	0.0
1490714340283	-0.25	0.0	0.0	0.0
1490714340314	-0.25	0.0	0.0	0.0
1490714340346	-0.25	0.0	0.0	0.0
1490714340379	-0.25	0.0	0.0	0.0
1490714340410	-0.25	0.0	0.0	0.0
1490714340443	-0.25	0.0	0.0	0.0
1490714340478	-0.25	0.0	0.0	0.0
1490714340511	-0.25	0.0	0.0	0.0
1490714340546	-0.25	0.0	0.0	0.0
1490714340579	-0.25	0.0	0.0	0.0
1490714340611	-0.25	0.0	0.0	0.0
1490714340635	0.0	0.0	0.0	0.0
1490714341043	0.0	-0.25	0.0	0.0
1490714341073	0.0	-0.25	0.0	0.0
1490714341104	0.0	-0.25	0.0	0.0
1490714341136	0.0	-0.25	0.0	0.0
1490714341168	0.0	-0.25	0.0	0.0
1490714341203	0.0	-0.25	0.0	0.0
1490714341237	0.0	-0.25	0.0	0.0
1490714341269	0.0	-0.25	0.0	0.0
1490714341301	0.0	-0.25	0.0	0.0
1490714341322	0.0	0.0	0.0	0.0
1490714341572	0.0	0.25	0.0	0.0
1490714341603	0.0	0.25	0.0	0.0
1490714341634	0.0	0.25	0.0	0.0
1490714341664	0.0	0.25	0.0	0.0
1490714341696	0.0	0.25	0.0	0.0
1490714341729	0.0	0.25	0.0	0.0
1490714341760	0.0	0.25	0.0	0.0
1490714341794	0.0	0.25	0.0	0.0
1490714341823	0.0	0.0	0.0	0.0
1490714344668	0.0	-0.25	0.0	0.0
1490714344699	0.0	-0.25	0.0	0.0
1490714344729	0.0	-0.25	0.0	0.0
1490714344760	0.0	-0.25	0.0	0.0
1490714344792	0.0	-0.25	0.0	0.0
1490714344825	0.0	-0.25	0.0	0.0
1490714344855	0.0	-0.25	0.0	0.0
1490714344886	0.0	-0.25	0.0	0.0
1490714344915	0.0	-0.25	0.0	0.0
1490714344946	0.0	-0.25	0.0	0.0
1490714344979	0.0	-0.25	0.0	0.0
1490714345007	0.0	0.0	0.0	0.0
1490714345159	0.0	-0.25	0.0	0.0
1490714345189	0.0	-0.25	0.0	0.0
1490714345222	0.0	-0.25	0.0	0.0
1490714345251	0.0	-0.25	0.0	0.0
1490714345285	0.0	-0.25	0.0	0.0
1490714345319	0.0	-0.25	0.0	0.0
1490714345354	0.0	-0.25	0.0	0.0
1490714345384	0.0	-0.25	0.0	0.0
1490714345389	0.0	0.0	0.0	0.0
1490714345575	0.0	0.25	0.0	0.0
1490714345608	0.0	0.25	0.0	0.0
1490714345639	0.0	0.25	0.0	0.0
1490714345670	0.0	0.25	0.0	0.0
1490714345702	0.0	0.25	0.0	0.0
1490714345733	0.0	0.25	0.0	0.0
1490714345765	0.0	0.25	0.0	0.0
1490714345795	0.0	0.0	0.0	0.0
1490714346000	0.0	0.25	0.0	0.0
1490714346030	0.0	0.25	0.0	0.0
1490714346061	0.0	0.25	0.0	0.0
1490714346096	0.0	0.25	0.0	0.0
1490714346129	0.0	0.25	0.0	0.0
1490714346156	0.0	0.0	0.0	0.0
1490714346268	0.0	0.25	0.0	0.0
1490714346303	0.0	0.25	0.0	0.0
1490714346335	0.0	0.25	0.0	0.0
1490714346370	0.0	0.25	0.0	0.0
1490714346400	0.0	0.25	0.0	0.0
1490714346421	0.0	0.0	0.0	0.0
1490714346953	0.0	-0.25	0.0	0.0
1490714346985	0.0	-0.25	0.0	0.0
1490714347016	0.0	-0.25	0.0	0.0
1490714347047	0.0	-0.25	0.0	0.0
1490714347079	0.0	-0.25	0.0	0.0
1490714347111	0.0	-0.25	0.0	0.0
1490714347146	0.0	-0.25	0.0	0.0
1490714347173	0.0	0.0	0.0	0.0
1490714347352	0.0	-0.25	0.0	0.0
1490714347381	0.0	-0.25	0.0	0.0
1490714347412	0.0	-0.25	0.0	0.0
1490714347446	0.0	-0.25	0.0	0.0
1490714347480	0.0	-0.25	0.0	0.0
1490714347510	0.0	-0.25	0.0	0.0
1490714347544	0.0	-0.25	0.0	0.0
1490714347569	0.0	0.0	0.0	0.0
1490714348282	-0.25	0.0	0.0	0.0
1490714348312	-0.25	0.0	0.0	0.0
1490714348346	-0.25	0.0	0.0	0.0
1490714348379	-0.25	0.0	0.0	0.0
1490714348410	-0.25	0.0	0.0	0.0
1490714348444	-0.25	0.0	0.0	0.0
1490714348479	-0.25	0.0	0.0	0.0
1490714348510	-0.25	0.0	0.0	0.0
1490714348545	-0.25	0.0	0.0	0.0
1490714348579	-0.25	0.0	0.0	0.0
1490714348611	-0.25	0.0	0.0	0.0
1490714348646	-0.25	0.0	0.0	0.0
1490714348679	-0.25	0.0	0.0	0.0
1490714348705	0.0	0.0	0.0	0.0
1490714349598	0.25	0.0	0.0	0.0
1490714349629	0.25	0.0	0.0	0.0
1490714349661	0.25	0.0	0.0	0.0
1490714349694	0.25	0.0	0.0	0.0
1490714349729	0.25	0.0	0.0	0.0
1490714349760	0.25	0.0	0.0	0.0
1490714349794	0.25	0.0	0.0	0.0
1490714349829	0.25	0.0	0.0	0.0
1490714349861	0.25	0.0	0.0	0.0
1490714349896	0.25	0.0	0.0	0.0
1490714349929	0.25	0.0	0.0	0.0
1490714349960	0.25	0.0	0.0	0.0
1490714349962	0.0	0.0	0.0	0.0
1490714350542	-0.25	0.0	0.0	0.0
1490714350574	-0.25	0.0	0.0	0.0
1490714350605	-0.25	0.0	0.0	0.0
1490714350635	-0.25	0.0	0.0	0.0
1490714350666	-0.25	0.0	0.0	0.0
1490714350696	-0.25	0.0	0.0	0.0
1490714350730	-0.25	0.0	0.0	0.0
1490714350761	-0.25	0.0	0.0	0.0
1490714350796	-0.25	0.0	0.0	0.0
1490714350829	-0.25	0.0	0.0	0.0
1490714350861	-0.25	0.0	0.0	0.0
1490714350896	-0.25	0.0	0.0	0.0
1490714350917	0.0	0.0	0.0	0.0
1490714351259	-0.25	0.0	0.0	0.0
1490714351294	-0.25	0.0	0.0	0.0
1490714351328	-0.25	0.0	0.0	0.0
1490714351363	-0.25	0.0	0.0	0.0
1490714351396	-0.25	0.0	0.0	0.0
1490714351429	-0.25	0.0	0.0	0.0
1490714351452	0.0	0.0	0.0	0.0
1490714351886	-0.25	0.0	0.0	0.0
1490714351919	-0.25	0.0	0.0	0.0
1490714351948	-0.25	0.0	0.0	0.0
1490714351980	-0.25	0.0	0.0	0.0
1490714352012	-0.25	0.0	0.0	0.0
1490714352046	-0.25	0.0	0.0	0.0
1490714352076	-0.25	0.0	0.0	0.0
1490714352111	-0.25	0.0	0.0	0.0
1490714352119	0.0	0.0	0.0	0.0
1490714355528	-0.25	0.0	0.0	0.0
1490714355561	-0.25	0.0	0.0	0.0
1490714355595	-0.25	0.0	0.0	0.0
1490714355627	-0.25	0.0	0.0	0.0
1490714355661	-0.25	0.0	0.0	0.0
1490714355696	-0.25	0.0	0.0	0.0
1490714355730	-0.25	0.0	0.0	0.0
1490714355761	-0.25	0.0	0.0	0.0
1490714355794	-0.25	0.0	0.0	0.0
1490714355827	-0.25	0.0	0.0	0.0
1490714355841	0.0	0.0	0.0	0.0
1490714356103	0.25	0.0	0.0	0.0
1490714356135	0.25	0.0	0.0	0.0
1490714356166	0.25	0.0	0.0	0.0
1490714356197	0.25	0.0	0.0	0.0
1490714356230	0.25	0.0	0.0	0.0
1490714356260	0.25	0.0	0.0	0.0
1490714356294	0.25	0.0	0.0	0.0
1490714356329	0.25	0.0	0.0	0.0
1490714356361	0.25	0.0	0.0	0.0
1490714356396	0.25	0.0	0.0	0.0
1490714356430	0.25	0.0	0.0	0.0
1490714356461	0.25	0.0	0.0	0.0
1490714356494	0.0	0.0	0.0	0.0
1490714377896	-0.25	0.0	0.0	0.0
1490714377930	-0.25	0.0	0.0	0.0
1490714377962	-0.25	0.0	0.0	0.0
1490714377997	-0.25	0.0	0.0	0.0
1490714378030	-0.25	0.0	0.0	0.0
1490714378062	-0.25	0.0	0.0	0.0
1490714378096	-0.25	0.0	0.0	0.0
1490714378102	0.0	0.0	0.0	0.0
1490714378229	-0.25	0.0	0.0	0.0
1490714378261	-0.25	0.0	0.0	0.0
1490714378295	-0.25	0.0	0.0	0.0
1490714378328	-0.25	0.0	0.0	0.0
1490714378362	-0.25	0.0	0.0	0.0
1490714378397	-0.25	0.0	0.0	0.0
1490714378430	-0.25	0.0	0.0	0.0
1490714378435	0.0	0.0	0.0	0.0
1490714378461	-0.25	0.0	0.0	0.0
1490714378495	-0.25	0.0	0.0	0.0
1490714378530	-0.25	0.0	0.0	0.0
1490714378562	-0.25	0.0	0.0	0.0
1490714378597	-0.25	0.0	0.0	0.0
1490714378630	-0.25	0.0	0.0	0.0
1490714378652	0.0	0.0	0.0	0.0
1490714378789	0.0	0.25	0.0	0.0
1490714378822	0.0	0.25	0.0	0.0
1490714378855	0.0	0.25	0.0	0.0
1490714378886	0.0	0.25	0.0	0.0
1490714378916	0.0	0.25	0.0	0.0
1490714378947	0.0	0.25	0.0	0.0
1490714378980	0.0	0.25	0.0	0.0
1490714379009	0.0	0.0	0.0	0.0
1490714379177	0.25	0.0	0.0	0.0
1490714379208	0.25	0.0	0.0	0.0
1490714379237	0.25	0.0	0.0	0.0
1490714379273	0.25	0.0	0.0	0.0
1490714379304	0.25	0.0	0.0	0.0
1490714379336	0.25	0.0	0.0	0.0
1490714379370	0.25	0.0	0.0	0.0
1490714379400	0.25	0.0	0.0	0.0
1490714379430	0.25	0.0	0.0	0.0
1490714379461	0.25	0.0	0.0	0.0
1490714379462	0.0	0.0	0.0	0.0
1490714380108	0.0	-0.25	0.0	0.0
1490714380139	0.0	-0.25	0.0	0.0
1490714380169	0.0	-0.25	0.0	0.0
1490714380202	0.0	-0.25	0.0	0.0
1490714380233	0.0	-0.25	0.0	0.0
1490714380262	0.0	-0.25	0.0	0.0
1490714380297	0.0	-0.25	0.0	0.0
1490714380311	0.0	0.0	0.0	0.0
1490714380432	0.0	-0.25	0.0	0.0
1490714380465	0.0	-0.25	0.0	0.0
1490714380497	0.0	-0.25	0.0	0.0
1490714380530	0.0	-0.25	0.0	0.0
1490714380561	0.0	-0.25	0.0	0.0
1490714380564	0.0	0.0	0.0	0.0
1490714380709	0.0	-0.25	0.0	0.0
1490714380740	0.0	-0.25	0.0	0.0
1490714380774	0.0	-0.25	0.0	0.0
1490714380804	0.0	-0.25	0.0	0.0
1490714380836	0.0	-0.25	0.0	0.0
1490714380868	0.0	-0.25	0.0	0.0
1490714380900	0.0	-0.25	0.0	0.0
1490714380930	0.0	-0.25	0.0	0.0
1490714380933	0.0	0.0	0.0	0.0
1490714380993	0.0	-0.25	0.0	0.0
1490714381024	0.0	-0.25	0.0	0.0
1490714381054	0.0	-0.25	0.0	0.0
1490714381086	0.0	-0.25	0.0	0.0
1490714381119	0.0	-0.25	0.0	0.0
1490714381151	0.0	-0.25	0.0	0.0
1490714381180	0.0	-0.25	0.0	0.0
1490714381184	0.0	0.0	0.0	0.0
1490714381479	0.0	0.0	0.0	0.0
1490714381721	0.0	0.0	0.0	0.0
1490714381944	0.0	0.0	0.0	0.0
1490714382175	0.0	0.0	0.0	0.0
1490714382386	0.0	0.0	0.0	0.0
1490714382611	0.0	0.0	0.0	0.0
1490714413970	-0.25	0.0	0.0	0.0
1490714414002	-0.25	0.0	0.0	0.0
1490714414037	-0.25	0.0	0.0	0.0
1490714414069	-0.25	0.0	0.0	0.0
1490714414104	-0.25	0.0	0.0	0.0
1490714414134	-0.25	0.0	0.0	0.0
1490714414166	-0.25	0.0	0.0	0.0
1490714414181	0.0	0.0	0.0	0.0
1490714414444	0.25	0.0	0.0	0.0
1490714414473	0.25	0.0	0.0	0.0
1490714414504	0.25	0.0	0.0	0.0
1490714414538	0.25	0.0	0.0	0.0
1490714414572	0.25	0.0	0.0	0.0
1490714414603	0.25	0.0	0.0	0.0
1490714414637	0.25	0.0	0.0	0.0
1490714414646	0.0	0.0	0.0	0.0
1490714414939	-0.25	0.0	0.0	0.0
1490714414970	-0.25	0.0	0.0	0.0
1490714414999	-0.25	0.0	0.0	0.0
1490714415031	-0.25	0.0	0.0	0.0
1490714415063	-0.25	0.0	0.0	0.0
1490714415087	0.0	0.0	0.0	0.0
1490714415272	-0.25	0.0	0.0	0.0
1490714415305	-0.25	0.0	0.0	0.0
1490714415337	-0.25	0.0	0.0	0.0
1490714415370	-0.25	0.0	0.0	0.0
1490714415394	0.0	0.0	0.0	0.0
1490714415629	0.0	-0.25	0.0	0.0
1490714415662	0.0	-0.25	0.0	0.0
1490714415696	0.0	-0.25	0.0	0.0
1490714415729	0.0	-0.25	0.0	0.0
1490714415750	0.0	0.0	0.0	0.0
1490714415869	0.0	-0.25	0.0	0.0
1490714415900	0.0	-0.25	0.0	0.0
1490714415934	0.0	-0.25	0.0	0.0
1490714415965	0.0	-0.25	0.0	0.0
1490714415984	0.0	0.0	0.0	0.0
1490714416152	0.0	0.25	0.0	0.0
1490714416187	0.0	0.25	0.0	0.0
1490714416217	0.0	0.25	0.0	0.0
1490714416247	0.0	0.25	0.0	0.0
1490714416261	0.0	0.0	0.0	0.0
1490714416393	0.0	0.25	0.0	0.0
1490714416423	0.0	0.25	0.0	0.0
1490714416456	0.0	0.25	0.0	0.0
1490714416488	0.0	0.25	0.0	0.0
1490714416489	0.0	0.0	0.0	0.0
1490714418414	0.0	0.0	0.25	0.0
1490714418448	0.0	0.0	0.25	0.0
1490714418481	0.0	0.0	0.25	0.0
1490714418513	0.0	0.0	0.25	0.0
1490714418545	0.0	0.0	0.0	0.0
1490714418723	0.0	0.0	0.25	0.0
1490714418754	0.0	0.0	0.25	0.0
1490714418785	0.0	0.0	0.25	0.0
1490714418817	0.0	0.0	0.25	0.0
1490714418848	0.0	0.0	0.25	0.0
1490714418871	0.0	0.0	0.0	0.0
1490714419129	0.0	0.0	-0.25	0.0
1490714419163	0.0	0.0	-0.25	0.0
1490714419198	0.0	0.0	-0.25	0.0
1490714419231	0.0	0.0	-0.25	0.0
1490714419263	0.0	0.0	-0.25	0.0
1490714419281	0.0	0.0	0.0	0.0
1490714419394	0.0	0.0	-0.25	0.0
1490714419424	0.0	0.0	-0.25	0.0
1490714419455	0.0	0.0	-0.25	0.0
1490714419488	0.0	0.0	-0.25	0.0
1490714419492	0.0	0.0	0.0	0.0
1490714419655	0.0	0.0	0.0	-0.25
1490714419687	0.0	0.0	0.0	-0.25
1490714419721	0.0	0.0	0.0	-0.25
1490714419753	0.0	0.0	0.0	-0.25
1490714419786	0.0	0.0	0.0	-0.25
1490714419819	0.0	0.0	0.0	-0.25
1490714419833	0.0	0.0	0.0	0.0
1490714419942	0.0	0.0	0.0	-0.25
1490714419973	0.0	0.0	0.0	-0.25
1490714420003	0.0	0.0	0.0	-0.25
1490714420036	0.0	0.0	0.0	-0.25
1490714420065	0.0	0.0	0.0	0.0
1490714420287	0.0	0.0	0.0	0.25
1490714420319	0.0	0.0	0.0	0.25
1490714420350	0.0	0.0	0.0	0.25
1490714420381	0.0	0.0	0.0	0.25
1490714420413	0.0	0.0	0.0	0.25
1490714420423	0.0	0.0	0.0	0.0
1490714420879	0.0	0.0	0.0	0.0
