1493186991613	3	40	-81	13	-95	98537	337	0.048754964023828506	-75.95658111572266	0.0	0.0	8227.0	669.0	-82826.0	2130	-661.6055297851562	17.504737854003906	0.0	2096.0	2072.0	2604.0	220	203	180	171	281588714
1493186991619	3	40	-81	13	-95	98543	337	0.048885222524404526	-76.00658416748047	0.0	0.0	8229.0	664.0	-82827.0	2129	-668.1295776367188	16.983367919921875	0.0	2040.0	2036.0	2584.0	220	202	181	172	281593933
1493186991627	3	40	-81	23	-91	98523	337	0.049014050513505936	-76.01056671142578	0.0	0.0	8215.0	674.0	-82821.0	2129	-674.46240234375	16.705455780029297	0.0	2088.0	2012.0	2576.0	220	204	181	170	281598876
1493186991631	3	40	-81	23	-91	98517	337	0.049197785556316376	-76.01712036132812	0.0	0.0	8194.0	676.0	-82816.0	2128	-703.1041870117188	15.624966621398926	0.0	2124.0	2068.0	2620.0	221	203	181	169	281603668
1493186991632	3	40	-81	15	-93	98554	337	0.04929918423295021	-75.9979019165039	0.0	0.0	8190.0	680.0	-82821.0	2133	-735.1446533203125	14.867510795593262	0.0	2052.0	2060.0	2596.0	218	201	179	169	281608764
1493186991638	3	40	-81	15	-93	98554	337	0.04942870885133743	-75.96217346191406	0.0	0.0	8174.0	686.0	-82820.0	2132	-761.7835083007812	13.926095962524414	0.0	2064.0	2008.0	2580.0	218	203	179	168	281613800
1493186991641	3	40	-79	17	-93	98532	337	0.04951285943388939	-75.94294738769531	0.0	0.0	8167.0	679.0	-82827.0	2132	-766.1690673828125	14.487748146057129	0.0	2124.0	2048.0	2608.0	217	202	178	170	281618804
1493186991652	3	40	-79	17	-93	98532	337	0.049553170800209045	-75.89852905273438	0.0	0.0	8154.0	674.0	-82825.0	2131	-770.6895751953125	15.234354019165039	0.0	2060.0	2080.0	2596.0	218	203	178	170	281623687
1493186991653	3	40	-80	18	-94	98520	337	0.04960828274488449	-75.85514831542969	0.0	0.0	8137.0	667.0	-82829.0	2131	-775.1482543945312	15.899181365966797	0.0	2044.0	2016.0	2572.0	218	203	177	170	281628936
1493186991657	3	40	-80	18	-94	98520	337	0.04960677772760391	-75.78022766113281	0.0	0.0	8142.0	650.0	-82832.0	2130	-779.8206176757812	16.64472770690918	0.0	2124.0	2020.0	2600.0	217	202	178	172	281633697
1493186991663	3	40	-83	17	-91	98532	337	0.049641203135252	-75.71421813964844	0.0	0.0	8145.0	641.0	-82832.0	2130	-765.5448608398438	16.7939510345459	0.0	2076.0	2084.0	2588.0	217	202	178	171	281638763
1493186991666	3	40	-83	17	-91	98529	337	0.04968993738293648	-75.67466735839844	0.0	0.0	8156.0	625.0	-82838.0	2129	-751.7007446289062	16.764612197875977	0.0	2036.0	2044.0	2568.0	217	202	178	172	281643737
1493186991672	3	40	-75	13	-93	98551	337	0.049682579934597015	-75.63034057617188	0.0	0.0	8149.0	620.0	-82829.0	2129	-738.3580322265625	16.888227462768555	0.0	2092.0	1996.0	2580.0	219	202	179	170	281648834
1493186991675	3	40	-75	13	-93	98554	337	0.0496651791036129	-75.60401916503906	0.0	0.0	8131.0	628.0	-82824.0	2128	-743.0787963867188	17.548627853393555	0.0	2092.0	2068.0	2584.0	220	203	180	168	281653778
1493186991682	3	40	-80	22	-94	98543	337	0.04961951822042465	-75.55149841308594	0.0	0.0	8113.0	637.0	-82814.0	2128	-747.904296875	18.351266860961914	0.0	2056.0	2064.0	2576.0	220	202	181	167	281659210
1493186991692	3	40	-80	22	-94	98543	337	0.04960625618696213	-75.50328826904297	0.0	0.0	8094.0	655.0	-82805.0	2127	-752.576904296875	19.16929817199707	0.0	2080.0	2000.0	2576.0	221	202	182	166	281663940
1493186991693	3	40	-74	20	-92	98532	337	0.049660734832286835	-75.44422912597656	0.0	0.0	8085.0	667.0	-82802.0	2127	-761.2769775390625	21.342567443847656	0.0	2096.0	2040.0	2584.0	220	202	182	167	281668762
1493186991699	3	40	-74	20	-92	98529	337	0.049704913049936295	-75.40289306640625	0.0	0.0	8058.0	673.0	-82793.0	2126	-769.6754150390625	23.466781616210938	0.0	2068.0	2088.0	2572.0	222	202	181	166	281673675
1493186991707	3	40	-77	15	-89	98529	337	0.04978323355317116	-75.36103820800781	0.0	0.0	8032.0	687.0	-82790.0	2126	-777.629638671875	25.46239471435547	0.0	2072.0	2012.0	2576.0	221	203	181	166	281678771
1493186991710	3	40	-77	15	-89	98532	337	0.04981837421655655	-75.2804946899414	0.0	0.0	8007.0	692.0	-82783.0	2125	-784.5093994140625	26.691219329833984	0.0	2088.0	2008.0	2596.0	222	203	181	166	281683746
1493186991713	3	40	-76	20	-94	98514	337	0.04988307133316994	-75.22429656982422	0.0	0.0	7986.0	704.0	-82777.0	2127	-792.9868774414062	27.976247787475586	0.0	2088.0	2100.0	2588.0	221	202	180	165	281688842
1493186991716	3	40	-76	20	-94	98514	337	0.049993325024843216	-75.12358093261719	0.0	0.0	7982.0	717.0	-82773.0	2127	-799.0491943359375	29.233787536621094	0.0	2076.0	2032.0	2588.0	220	201	181	166	281694091
1493186991723	3	40	-78	16	-92	98563	337	0.050082530826330185	-75.0577392578125	0.0	0.0	7975.0	723.0	-82755.0	2126	-804.8977661132812	30.498245239257812	0.0	2068.0	1984.0	2584.0	222	200	182	165	281698791
1493186991748	3	40	-78	16	-92	98563	337	0.050238970667123795	-74.98219299316406	0.0	0.0	7961.0	741.0	-82745.0	2126	-811.67919921875	33.65791320800781	0.0	2116.0	2088.0	2604.0	222	201	183	163	281703704
1493186991749	3	40	-82	14	-88	98514	337	0.0503520593047142	-74.90359497070312	0.0	0.0	7955.0	741.0	-82734.0	2126	-818.43994140625	36.69795608520508	0.0	2084.0	2060.0	2596.0	223	199	182	164	281708770
1493186991759	3	40	-82	14	-88	98511	337	0.050487976521253586	-74.85565185546875	0.0	0.0	7940.0	744.0	-82740.0	2125	-824.8475341796875	39.289127349853516	0.0	2052.0	1980.0	2576.0	221	202	181	165	281713745
1493186991762	3	40	-80	16	-88	98537	337	0.050615329295396805	-74.7850112915039	0.0	0.0	7926.0	736.0	-82755.0	2125	-810.3223266601562	41.01889419555664	0.0	2120.0	2060.0	2592.0	219	204	177	168	281718750
1493186991763	3	40	-80	16	-88	98540	337	0.05068868771195412	-74.75902557373047	0.0	0.0	7919.0	716.0	-82768.0	2124	-796.4756469726562	42.46746063232422	0.0	2092.0	2088.0	2600.0	218	205	176	171	281724212
1493186991764	3	40	-74	26	-90	98532	337	0.0507640540599823	-74.70370483398438	0.0	0.0	7894.0	711.0	-82785.0	2122	-781.8424682617188	43.84326934814453	0.0	2032.0	1984.0	2568.0	217	208	175	171	281729095
1493186991769	3	40	-74	26	-90	98532	337	0.05079280957579613	-74.64659881591797	0.0	0.0	7886.0	696.0	-82789.0	2122	-786.0903930664062	44.55648422241211	0.0	2120.0	2024.0	2588.0	218	207	175	173	281733856
1493186991769	3	40	-77	17	-93	98520	337	0.05087079480290413	-74.61580657958984	0.0	0.0	7876.0	697.0	-82799.0	2121	-790.10888671875	45.11328125	0.0	2120.0	2108.0	2608.0	217	208	176	172	281738769
1493186991770	3	40	-77	17	-93	98520	337	0.050976481288671494	-74.55714416503906	0.0	0.0	7871.0	692.0	-82804.0	2121	-794.0072631835938	45.881168365478516	0.0	2032.0	2004.0	2568.0	218	207	176	172	281743804
1493186991771	3	40	-81	19	-93	98548	337	0.05107259377837181	-74.56378936767578	0.0	0.0	7875.0	675.0	-82799.0	2120	-800.0335693359375	45.91353988647461	0.0	2088.0	2004.0	2592.0	219	204	177	172	281749084
1493186991780	3	40	-81	19	-93	98548	337	0.0511646643280983	-74.55577087402344	0.0	0.0	7867.0	668.0	-82803.0	2120	-805.869873046875	45.89345169067383	0.0	2128.0	2108.0	2600.0	220	205	178	170	281753723
1493186991785	3	40	-79	17	-91	98532	337	0.051218315958976746	-74.55317687988281	0.0	0.0	7860.0	656.0	-82794.0	2119	-811.6626586914062	45.989383697509766	0.0	2056.0	2032.0	2584.0	221	204	179	170	281759063
1493186991786	3	40	-79	17	-91	98532	337	0.05125749856233597	-74.58052825927734	0.0	0.0	7860.0	653.0	-82786.0	2119	-820.8951416015625	45.61686706542969	0.0	2064.0	2000.0	2588.0	222	203	180	168	281763916
1493186991797	3	40	-78	18	-84	98548	337	0.05132891610264778	-74.58356475830078	0.0	0.0	7857.0	666.0	-82780.0	2119	-830.3236083984375	45.44293975830078	0.0	2124.0	2092.0	2592.0	221	203	181	167	281768829
1493186991798	3	40	-78	18	-84	98548	337	0.051410939544439316	-74.60824584960938	0.0	0.0	7861.0	672.0	-82770.0	2119	-838.6956176757812	45.196868896484375	0.0	2092.0	2048.0	2584.0	222	202	182	167	281773895
1493186991804	3	40	-77	17	-91	98520	337	0.051471371203660965	-74.6033706665039	0.0	0.0	7862.0	681.0	-82774.0	2118	-846.9223022460938	44.88697814941406	0.0	2036.0	2000.0	2588.0	221	203	181	167	281778869
1493186991810	3	40	-77	17	-91	98520	337	0.051530178636312485	-74.56253051757812	0.0	0.0	7845.0	680.0	-82776.0	2118	-871.539794921875	43.308349609375	0.0	2104.0	2060.0	2592.0	221	205	179	168	281783752
1493186991821	3	40	-76	22	-96	98526	337	0.05157658830285072	-74.53185272216797	0.0	0.0	7837.0	665.0	-82781.0	2117	-895.343994140625	41.68464279174805	0.0	2136.0	2072.0	2592.0	221	204	178	170	281789062
1493186991822	3	40	-76	22	-96	98526	337	0.051640745252370834	-74.46844482421875	0.0	0.0	7824.0	662.0	-82786.0	2117	-918.2427978515625	40.2861328125	0.0	2036.0	2008.0	2584.0	220	206	178	169	281794036
1493186991823	3	40	-80	18	-96	98540	337	0.051704756915569305	-74.41354370117188	0.0	0.0	7815.0	653.0	-82787.0	2116	-921.0341186523438	41.50739288330078	0.0	2052.0	2020.0	2576.0	221	206	178	170	281798828
1493186991825	3	40	-80	18	-96	98540	337	0.05175638943910599	-74.35751342773438	0.0	0.0	7800.0	650.0	-82795.0	2116	-923.7734985351562	42.59128952026367	0.0	2160.0	2084.0	2596.0	220	207	177	170	281803741
1493186991835	3	40	-84	16	-92	98543	337	0.051825348287820816	-74.28103637695312	0.0	0.0	7779.0	647.0	-82799.0	2115	-926.4021606445312	43.81982421875	0.0	2076.0	2036.0	2604.0	220	207	177	169	281808959
1493186991836	3	40	-84	16	-92	98543	337	0.0518888384103775	-74.24967956542969	0.0	0.0	7767.0	632.0	-82797.0	2115	-949.8014526367188	45.254791259765625	0.0	2016.0	1996.0	2572.0	221	206	177	170	281813903
1493186991841	3	40	-78	18	-92	98543	337	0.05201541259884834	-74.21387481689453	0.0	0.0	7756.0	620.0	-82796.0	2114	-972.0739135742188	46.704063415527344	0.0	2164.0	2072.0	2612.0	222	205	178	169	281818847
1493186991848	3	40	-78	18	-92	98543	337	0.052141040563583374	-74.19203186035156	0.0	0.0	7767.0	595.0	-82788.0	2114	-993.5767211914062	48.10871124267578	0.0	2112.0	2064.0	2600.0	222	203	179	170	281824035
1493186991854	3	40	-72	16	-90	98523	337	0.052257753908634186	-74.17841339111328	0.0	0.0	7748.0	574.0	-82788.0	2113	-1015.0750122070312	46.32683181762695	0.0	1992.0	1992.0	2572.0	224	204	178	168	281828857
1493186991862	3	40	-72	16	-90	98523	337	0.0523354709148407	-74.13933563232422	0.0	0.0	7746.0	544.0	-82793.0	2113	-1036.043212890625	44.606597900390625	0.0	2128.0	2048.0	2588.0	223	204	177	170	281833770
1493186991863	3	40	-75	21	-101	98537	337	0.05237538367509842	-74.12165069580078	0.0	0.0	7737.0	523.0	-82796.0	2112	-1056.4224853515625	42.79753875732422	0.0	2148.0	2084.0	2612.0	222	205	177	170	281838897
1493186991872	3	40	-75	21	-101	98537	337	0.05245300009846687	-74.11274719238281	0.0	0.0	7736.0	505.0	-82804.0	2112	-1075.9002685546875	40.93885803222656	0.0	2020.0	2008.0	2584.0	221	206	177	171	281843841
1493186991874	3	40	-79	15	-95	98526	337	0.052502695471048355	-74.1259765625	0.0	0.0	7770.0	490.0	-82801.0	2114	-1094.717041015625	39.61425018310547	0.0	2076.0	2036.0	2580.0	219	203	178	172	281848907
1493186991880	3	40	-79	15	-95	98532	337	0.05257314816117287	-74.13883972167969	0.0	0.0	7766.0	494.0	-82800.0	2113	-1111.0013427734375	38.21722412109375	0.0	2148.0	2076.0	2600.0	221	205	178	169	281854125
1493186991884	3	40	-81	15	-93	98566	337	0.0526149608194828	-74.14207458496094	0.0	0.0	7778.0	481.0	-82793.0	2113	-1126.8631591796875	36.99534225463867	0.0	2064.0	2024.0	2600.0	221	203	179	170	281859161
1493186991889	3	40	-81	15	-93	98566	337	0.05263345688581467	-74.14852905273438	0.0	0.0	7767.0	483.0	-82785.0	2112	-1142.12890625	35.206199645996094	0.0	2052.0	2040.0	2592.0	223	204	179	167	281863830
1493186991896	3	40	-79	21	-93	98517	337	0.052678972482681274	-74.1247329711914	0.0	0.0	7758.0	469.0	-82786.0	2112	-1156.7930908203125	33.4903678894043	0.0	2128.0	2056.0	2572.0	223	203	178	168	281868804
1493186991898	3	40	-79	21	-93	98511	337	0.05268789455294609	-74.13160705566406	0.0	0.0	7774.0	452.0	-82774.0	2112	-1171.150390625	31.840469360351562	0.0	2088.0	2048.0	2592.0	223	201	180	169	281873901
1493186991902	3	40	-73	19	-95	98529	337	0.0526898019015789	-74.12490844726562	0.0	0.0	7771.0	451.0	-82774.0	2111	-1169.320068359375	33.1034049987793	0.0	2028.0	2048.0	2584.0	223	203	180	167	281878875
1493186991909	3	40	-73	19	-95	98529	337	0.05269286781549454	-74.13145446777344	0.0	0.0	7791.0	433.0	-82768.0	2111	-1167.5777587890625	34.2979850769043	0.0	2124.0	2040.0	2588.0	223	201	180	169	281883819
1493186991914	3	40	-73	13	-89	98543	337	0.05268952623009682	-74.15167236328125	0.0	0.0	7809.0	431.0	-82763.0	2111	-1166.265625	35.38373947143555	0.0	2124.0	2060.0	2592.0	222	202	180	168	281889312
1493186991919	3	40	-73	13	-89	98543	337	0.0527549609541893	-74.15061950683594	0.0	0.0	7831.0	421.0	-82769.0	2110	-1181.9202880859375	34.28120040893555	0.0	2028.0	2048.0	2580.0	221	203	179	170	281893981
1493186991921	3	40	-82	14	-90	98526	337	0.05284775421023369	-74.18885040283203	0.0	0.0	7849.0	411.0	-82763.0	2110	-1196.8594970703125	33.20425796508789	0.0	2108.0	2032.0	2588.0	222	203	179	170	281898895
1493186991928	3	40	-82	14	-90	98526	337	0.05293196439743042	-74.20906829833984	0.0	0.0	7848.0	407.0	-82758.0	2109	-1211.309326171875	32.256099700927734	0.0	2148.0	2072.0	2600.0	223	203	179	168	281903900
1493186991931	3	40	-84	16	-94	98543	337	0.05302916467189789	-74.2432861328125	0.0	0.0	7843.0	397.0	-82753.0	2109	-1226.578369140625	32.52222442626953	0.0	2040.0	2048.0	2584.0	224	203	179	168	281908935
1493186991943	3	40	-84	16	-94	98543	337	0.05308300256729126	-74.28089904785156	0.0	0.0	7832.0	387.0	-82740.0	2109	-1241.5230712890625	32.85574722290039	0.0	2072.0	2016.0	2588.0	225	202	179	167	281913818
1493186991945	3	40	-73	15	-101	98517	337	0.053144581615924835	-74.28206634521484	0.0	0.0	7839.0	377.0	-82741.0	2108	-1255.9986572265625	33.1380615234375	0.0	2152.0	2068.0	2600.0	224	202	180	168	281918884
1493186991957	3	40	-73	15	-101	98517	337	0.05319980904459953	-74.30384826660156	0.0	0.0	7832.0	367.0	-82733.0	2108	-1269.9508056640625	33.441162109375	0.0	2068.0	2068.0	2580.0	225	203	179	167	281924102
1493186991966	3	40	-77	17	-93	98543	337	0.05325286462903023	-74.31976318359375	0.0	0.0	7829.0	359.0	-82728.0	2108	-1281.2261962890625	32.50297546386719	0.0	2048.0	2016.0	2576.0	224	202	179	167	281929229
1493186991967	3	40	-77	17	-93	98543	337	0.05331365019083023	-74.34083557128906	0.0	0.0	7826.0	358.0	-82727.0	2108	-1291.43798828125	31.450607299804688	0.0	2128.0	2048.0	2600.0	224	203	179	167	281934173
1493186991968	3	40	-80	20	-96	98517	337	0.05338999256491661	-74.38250732421875	0.0	0.0	7817.0	352.0	-82714.0	2107	-1301.1737060546875	30.550912857055664	0.0	2120.0	2080.0	2604.0	225	203	179	166	281939025
1493186991970	3	40	-80	20	-96	98517	337	0.05348927900195122	-74.41572570800781	0.0	0.0	7836.0	352.0	-82714.0	2107	-1312.32861328125	30.874412536621094	0.0	2056.0	2040.0	2580.0	223	202	181	168	281943969
1493186991977	3	40	-71	15	-95	98526	337	0.05359102413058281	-74.44141387939453	0.0	0.0	7839.0	350.0	-82707.0	2107	-1323.035888671875	31.40236473083496	0.0	2080.0	2016.0	2564.0	224	203	180	167	281948913
1493186991980	3	40	-71	15	-95	98526	337	0.05370601266622543	-74.46379089355469	0.0	0.0	7839.0	349.0	-82702.0	2106	-1333.2777099609375	31.92069435119629	0.0	2148.0	2068.0	2620.0	224	203	180	167	281954132
1493186991993	3	40	-77	19	-89	98529	337	0.026769086718559265	-75.48880767822266	0.0	0.0	7842.0	345.0	-82699.0	2106	-1339.11572265625	30.250244140625	0.0	2056.0	2072.0	2588.0	224	203	180	167	281959045
1493186991999	3	40	-77	19	-89	98537	337	0.02678309939801693	-75.4651107788086	0.0	0.0	7837.0	346.0	-82696.0	2105	-1344.57421875	28.70992660522461	0.0	2064.0	2004.0	2564.0	224	204	180	167	281963897
1493186992003	3	40	-75	21	-93	98560	337	0.02671215496957302	-75.40181732177734	0.0	0.0	7853.0	338.0	-82699.0	2108	-1352.333984375	27.198654174804688	0.0	2148.0	2036.0	2600.0	222	202	179	168	281969055
1493186992004	3	40	-75	21	-93	98560	337	0.026683159172534943	-75.27040100097656	0.0	0.0	7872.0	333.0	-82703.0	2107	-1364.1026611328125	27.700328826904297	0.0	2076.0	2088.0	2584.0	221	203	178	169	281974029
1493186992005	3	40	-78	18	-92	98511	337	0.026676230132579803	-75.2095718383789	0.0	0.0	7886.0	333.0	-82707.0	2107	-1375.4283447265625	28.08053207397461	0.0	2040.0	2028.0	2552.0	220	204	178	169	281978942
1493186992007	3	40	-78	18	-92	98505	337	0.0265645869076252	-75.13327026367188	0.0	0.0	7905.0	326.0	-82706.0	2107	-1386.7156982421875	28.52825355529785	0.0	2140.0	2016.0	2588.0	221	203	178	170	281984008
1493186992013	3	40	-77	17	-85	98532	337	0.02650321088731289	-75.18712615966797	0.0	0.0	7920.0	338.0	-82702.0	2106	-1397.40185546875	28.9034481048584	0.0	2096.0	2092.0	2592.0	221	204	179	168	281989166
1493186992019	3	40	-77	17	-85	98540	337	0.01291587669402361	-47.68538284301758	0.0	0.0	7939.0	334.0	-82699.0	2106	-1409.3427734375	30.98324966430664	0.0	2052.0	2048.0	2568.0	222	202	179	169	281993988
1493186992023	3	40	-79	15	-89	98548	337	0.012790858745574951	-47.48368835449219	0.0	0.0	7970.0	341.0	-82700.0	2106	-1420.7620849609375	32.94630813598633	0.0	2116.0	2008.0	2580.0	220	203	180	169	281999053
1493186992031	3	40	-79	15	-89	98543	337	0.012663676403462887	-47.06044006347656	0.0	0.0	7979.0	350.0	-82698.0	2105	-1431.8289794921875	35.0550422668457	0.0	2092.0	2068.0	2576.0	222	204	179	168	282003967
1493186992033	3	40	-67	17	-95	98537	337	0.012658514082431793	-41.99010467529297	0.0	0.0	7982.0	345.0	-82692.0	2105	-1436.9130859375	36.30849838256836	0.0	2072.0	2080.0	2572.0	223	203	179	168	282009124
1493186992038	3	40	-67	17	-95	98543	337	0.012460485100746155	-41.31074523925781	0.0	0.0	7985.0	356.0	-82687.0	2105	-1441.529296875	37.5291633605957	0.0	2096.0	2012.0	2576.0	223	203	180	167	282014007
1493186992044	3	40	-76	22	-96	98566	337	0.012330980971455574	-40.76738357543945	0.0	0.0	7980.0	347.0	-82678.0	2105	-1445.73876953125	38.79582977294922	0.0	2100.0	2032.0	2576.0	225	202	179	166	282019226
1493186992048	3	40	-76	22	-96	98560	337	0.012205032631754875	-40.513710021972656	0.0	0.0	7989.0	343.0	-82676.0	2104	-1456.8175048828125	38.49843978881836	0.0	2096.0	2100.0	2568.0	224	202	180	167	282023956
1493186992053	3	40	-79	21	-91	98491	337	0.012164208106696606	-39.81864929199219	0.0	0.0	7983.0	344.0	-82668.0	2104	-1467.5457763671875	38.697715759277344	0.0	2064.0	2016.0	2564.0	224	203	180	166	282028930
1493186992058	3	40	-79	21	-91	98497	337	0.01212423387914896	-39.400760650634766	0.0	0.0	7977.0	332.0	-82654.0	2104	-1477.769775390625	38.911155700683594	0.0	2096.0	2004.0	2576.0	226	201	180	166	282033966
1493186992067	3	40	-78	18	-94	98548	337	0.012075184844434261	-38.53895568847656	0.0	0.0	7976.0	346.0	-82645.0	2103	-1478.4891357421875	39.46757125854492	0.0	2128.0	2100.0	2584.0	225	202	182	164	282039001
1493186992070	3	40	-78	18	-94	98543	337	0.012117658741772175	-38.112709045410156	0.0	0.0	7989.0	339.0	-82638.0	2103	-1478.884521484375	39.91153335571289	0.0	2072.0	2040.0	2584.0	225	201	182	166	282043914
1493186992071	3	40	-80	18	-92	98537	337	0.012125084176659584	-37.89059829711914	0.0	0.0	8011.0	341.0	-82650.0	2105	-1481.0404052734375	39.77206802368164	0.0	2068.0	1988.0	2564.0	222	202	180	167	282049072
1493186992082	3	40	-80	18	-92	98543	337	0.012206514365971088	-37.5012321472168	0.0	0.0	8027.0	328.0	-82662.0	2105	-1481.327392578125	39.76027297973633	0.0	2144.0	2080.0	2600.0	221	204	177	170	282054290
1493186992088	3	40	-73	15	-99	98540	337	0.012221059761941433	-37.484806060791016	0.0	0.0	8038.0	300.0	-82675.0	2104	-1486.6807861328125	40.76555252075195	0.0	2088.0	2080.0	2592.0	220	204	175	172	282059265
1493186992089	3	40	-73	15	-99	98532	337	0.012222007848322392	-36.80173110961914	0.0	0.0	8036.0	288.0	-82688.0	2104	-1492.1336669921875	42.033023834228516	0.0	2048.0	1976.0	2576.0	219	207	174	171	282063934
1493186992094	3	40	-76	16	-90	98526	337	0.012220055796205997	-36.318511962890625	0.0	0.0	8041.0	248.0	-82690.0	2104	-1497.333984375	43.326480865478516	0.0	2136.0	2048.0	2596.0	221	204	173	173	282069030
1493186992098	3	40	-76	16	-90	98532	337	0.010012302547693253	-10.709550857543945	0.0	0.0	8049.0	224.0	-82704.0	2103	-1505.52587890625	43.88113021850586	0.0	2120.0	2116.0	2588.0	220	205	174	173	282074005
1493186992106	3	40	-75	17	-93	98529	337	0.010063408873975277	-9.992512702941895	0.0	0.0	8053.0	186.0	-82706.0	2103	-1513.359375	44.748504638671875	0.0	2044.0	1992.0	2564.0	222	205	174	173	282078948
1493186992109	3	40	-75	17	-93	98523	337	0.009963088668882847	-9.51569652557373	0.0	0.0	8063.0	150.0	-82705.0	2103	-1520.9599609375	45.21638107299805	0.0	2104.0	2020.0	2584.0	223	203	175	172	282084289
1493186992113	3	40	-71	21	-91	98540	337	0.009854121133685112	-16.714616775512695	0.0	0.0	8061.0	133.0	-82703.0	2104	-1524.7977294921875	44.8565559387207	0.0	2132.0	2116.0	2592.0	222	203	175	169	282089447
1493186992117	3	40	-71	21	-91	98540	337	0.009742073714733124	-16.07688331604004	0.0	0.0	8065.0	105.0	-82688.0	2104	-1527.0164794921875	44.621150970458984	0.0	2064.0	2020.0	2576.0	225	200	177	168	282094085
1493186992123	3	40	-73	17	-89	98520	337	0.00961554329842329	-15.417683601379395	0.0	0.0	8087.0	91.0	-82676.0	2104	-1529.2645263671875	44.31577682495117	0.0	2076.0	2008.0	2584.0	224	199	180	167	282099090
1493186992127	3	40	-73	17	-89	98526	337	0.007275542709976435	-8.55117416381836	0.0	0.0	8101.0	83.0	-82663.0	2103	-1535.2747802734375	41.99773025512695	0.0	2128.0	2096.0	2572.0	225	199	180	166	282104064
1493186992136	3	40	-76	22	-96	98548	337	0.007136354688555002	-8.070384979248047	0.0	0.0	8134.0	74.0	-82655.0	2103	-1541.001708984375	39.38682556152344	0.0	2100.0	2052.0	2580.0	225	198	181	167	282108978
1493186992138	3	40	-76	22	-96	98548	337	0.007080233655869961	-7.241186618804932	0.0	0.0	8152.0	82.0	-82657.0	2103	-1546.5567626953125	36.876949310302734	0.0	2060.0	2004.0	2596.0	223	201	181	167	282114013
1493186992142	3	40	-77	19	-93	98543	337	0.006995192728936672	-6.929174900054932	0.0	0.0	8153.0	77.0	-82665.0	2102	-1551.735107421875	34.13889694213867	0.0	2120.0	2080.0	2592.0	223	203	177	168	282119293
1493186992153	3	40	-77	19	-93	98543	337	0.006251491140574217	1.2842551469802856	0.0	0.0	8160.0	70.0	-82672.0	2102	-1556.80615234375	32.77760314941406	0.0	2144.0	2084.0	2580.0	222	204	177	170	282124053
1493186992154	3	40	-79	25	-91	98557	337	0.006200013216584921	1.5441445112228394	0.0	0.0	8139.0	72.0	-82680.0	2104	-1563.0123291015625	31.556537628173828	0.0	2048.0	2008.0	2576.0	222	206	174	168	282129150
1493186992160	3	40	-79	25	-91	98557	337	0.006150401197373867	1.5146631002426147	0.0	0.0	8127.0	61.0	-82686.0	2103	-1567.53515625	30.385114669799805	0.0	2088.0	2032.0	2584.0	222	205	174	170	282134094
1493186992163	3	40	-77	15	-95	98511	337	0.0061830380000174046	2.1923699378967285	0.0	0.0	8105.0	56.0	-82690.0	2103	-1587.247314453125	30.84609031677246	0.0	2168.0	2104.0	2596.0	222	206	174	169	282139068
1493186992166	3	40	-77	15	-95	98505	337	0.006214741617441177	2.618414878845215	0.0	0.0	8084.0	40.0	-82697.0	2103	-1606.189208984375	31.126556396484375	0.0	2064.0	2040.0	2584.0	222	206	173	169	282143951
1493186992172	3	40	-75	25	-95	98543	337	0.006262213457375765	2.886666774749756	0.0	0.0	8064.0	22.0	-82689.0	2102	-1624.35888671875	31.848159790039062	0.0	2052.0	1984.0	2560.0	224	204	174	168	282149261
1493186992187	3	40	-75	25	-95	98548	337	0.006274365819990635	3.1803719997406006	0.0	0.0	8039.0	7.0	-82685.0	2102	-1626.608154296875	29.625106811523438	0.0	2164.0	2096.0	2604.0	225	204	175	167	282154052
1493186992188	3	40	-77	19	-95	98526	337	0.006342674605548382	3.0576226711273193	0.0	0.0	8022.0	-13.0	-82679.0	2102	-1628.6787109375	27.649002075195312	0.0	2096.0	2068.0	2584.0	226	202	176	167	282158996
1493186992188	3	40	-77	19	-95	98526	337	0.006387515924870968	3.0444464683532715	0.0	0.0	7991.0	-32.0	-82666.0	2102	-1630.635498046875	25.854490280151367	0.0	2044.0	1972.0	2572.0	228	202	176	165	282164062
1493186992190	3	40	-80	24	-92	98543	337	0.006428021937608719	2.76729416847229	0.0	0.0	7986.0	-42.0	-82668.0	2101	-1630.4798583984375	27.680660247802734	0.0	2144.0	2076.0	2604.0	226	202	177	166	282169158
1493186992195	3	40	-80	24	-92	98543	337	0.006469162181019783	2.1357507705688477	0.0	0.0	7969.0	-44.0	-82660.0	2101	-1630.166015625	29.760292053222656	0.0	2128.0	2088.0	2584.0	226	203	177	165	282174102
1493186992202	3	40	-72	22	-90	98543	337	0.006382661871612072	1.7293528318405151	0.0	0.0	7974.0	-42.0	-82662.0	2101	-1630.033935546875	31.137449264526367	0.0	2044.0	1996.0	2572.0	225	203	178	167	282179107
1493186992209	3	40	-72	22	-90	98537	337	0.006369913462549448	1.7074851989746094	0.0	0.0	7978.0	-35.0	-82667.0	2100	-1630.013427734375	32.61014175415039	0.0	2108.0	2044.0	2580.0	223	204	177	168	282184265
1493186992214	3	40	-71	17	-87	98511	337	0.006369246635586023	1.3823065757751465	0.0	0.0	7969.0	-37.0	-82661.0	2100	-1633.9564208984375	31.880138397216797	0.0	2172.0	2076.0	2600.0	225	204	176	167	282189025
