1490714557314	0	39	-72	-46	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2148.0	2564.0	0	0	0	0	23884002
1490714557316	0	39	-72	-46	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2152.0	2564.0	0	0	0	0	23889007
1490714557321	0	38	-75	-45	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2152.0	2564.0	0	0	0	0	23894012
1490714557326	0	38	-75	-45	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2156.0	2560.0	0	0	0	0	23899047
1490714557334	0	39	-72	-46	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2156.0	2560.0	0	0	0	0	23904022
1490714557338	0	39	-72	-46	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2156.0	2560.0	0	0	0	0	23909149
1490714557343	0	38	-71	-49	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2152.0	2564.0	0	0	0	0	23914276
1490714557349	0	38	-71	-49	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2152.0	2564.0	0	0	0	0	23919097
1490714557352	0	39	-77	-51	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2148.0	2564.0	0	0	0	0	23924041
1490714557357	0	39	-77	-51	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2148.0	2564.0	0	0	0	0	23929077
1490714557363	0	39	-76	-46	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2144.0	2564.0	0	0	0	0	23934082
1490714557369	0	39	-76	-46	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2140.0	2564.0	0	0	0	0	23939117
1490714557372	0	37	-74	-48	-76	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2136.0	2560.0	0	0	0	0	23944061
1490714557378	0	37	-74	-48	-76	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2136.0	2560.0	0	0	0	0	23949249
1490714557382	0	38	-77	-41	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2132.0	2560.0	0	0	0	0	23954223
1490714557387	0	38	-77	-41	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2132.0	2560.0	0	0	0	0	23959136
1490714557391	0	37	-74	-46	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2128.0	2560.0	0	0	0	0	23964111
1490714557396	0	37	-74	-46	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2128.0	2560.0	0	0	0	0	23969146
1490714557403	0	38	-74	-46	-76	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2128.0	2564.0	0	0	0	0	23974121
1490714557408	0	38	-74	-46	-76	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2124.0	2564.0	0	0	0	0	23979248
1490714557411	0	38	-76	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2124.0	2564.0	0	0	0	0	23984130
1490714557417	0	38	-76	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2128.0	2568.0	0	0	0	0	23989288
1490714557421	0	38	-73	-45	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2128.0	2564.0	0	0	0	0	23994262
1490714557427	0	38	-73	-45	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2132.0	2564.0	0	0	0	0	23999206
1490714557432	0	38	-69	-45	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2132.0	2560.0	0	0	0	0	24004180
1490714557438	0	38	-69	-45	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2136.0	2560.0	0	0	0	0	24009216
1490714557442	0	38	-75	-43	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2144.0	2560.0	0	0	0	0	24014251
1490714557446	0	38	-75	-43	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2144.0	2556.0	0	0	0	0	24019226
1490714557451	0	39	-71	-47	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2148.0	2556.0	0	0	0	0	24024200
1490714557460	0	39	-71	-47	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2148.0	2560.0	0	0	0	0	24029357
1490714557462	0	39	-73	-49	-85	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2148.0	2560.0	0	0	0	0	24034332
1490714557470	0	39	-73	-49	-85	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2148.0	2564.0	0	0	0	0	24039276
1490714557476	0	38	-72	-44	-76	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2148.0	2568.0	0	0	0	0	24044372
1490714557478	0	38	-72	-44	-76	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2144.0	2568.0	0	0	0	0	24049285
1490714557484	0	39	-72	-44	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2140.0	2568.0	0	0	0	0	24054260
1490714557487	0	39	-72	-44	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2136.0	2576.0	0	0	0	0	24059295
1490714557491	0	37	-73	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2132.0	2576.0	0	0	0	0	24064270
1490714557497	0	37	-73	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2128.0	2572.0	0	0	0	0	24069610
1490714557502	0	39	-73	-45	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2128.0	2572.0	0	0	0	0	24074645
1490714557507	0	39	-73	-45	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2128.0	2572.0	0	0	0	0	24079437
1490714557512	0	39	-66	-50	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2128.0	2572.0	0	0	0	0	24084350
1490714557519	0	39	-66	-50	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2128.0	2572.0	0	0	0	0	24089355
1490714557522	0	39	-73	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2128.0	2572.0	0	0	0	0	24094390
1490714557528	0	39	-73	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2132.0	2572.0	0	0	0	0	24099395
1490714557533	0	39	-70	-48	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2136.0	2572.0	0	0	0	0	24104370
1490714557540	0	39	-70	-48	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2140.0	2572.0	0	0	0	0	24109619
1490714557547	0	37	-68	-48	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2140.0	2576.0	0	0	0	0	24114440
1490714557547	0	37	-68	-48	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2140.0	2576.0	0	0	0	0	24119415
1490714557552	0	38	-71	-51	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2140.0	2576.0	0	0	0	0	24124359
1490714557573	0	38	-71	-51	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2140.0	2572.0	0	0	0	0	24129394
1490714557573	0	39	-68	-54	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2136.0	2572.0	0	0	0	0	24134399
1490714557573	0	39	-68	-54	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2132.0	2568.0	0	0	0	0	24139434
1490714557573	0	37	-70	-48	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2128.0	2568.0	0	0	0	0	24144439
1490714557577	0	37	-70	-48	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2124.0	2568.0	0	0	0	0	24149536
1490714557581	0	39	-69	-51	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2120.0	2564.0	0	0	0	0	24154541
1490714557588	0	39	-69	-51	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2116.0	2564.0	0	0	0	0	24159515
1490714557595	0	38	-70	-50	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2116.0	2564.0	0	0	0	0	24164428
1490714557597	0	38	-70	-50	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2116.0	2564.0	0	0	0	0	24169494
1490714557602	0	37	-74	-56	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2112.0	2568.0	0	0	0	0	24174468
1490714557608	0	37	-74	-56	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2112.0	2568.0	0	0	0	0	24179504
1490714557617	0	37	-67	-47	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2112.0	2568.0	0	0	0	0	24184478
1490714557617	0	37	-67	-47	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2112.0	2568.0	0	0	0	0	24189636
1490714557621	0	38	-66	-54	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2108.0	2568.0	0	0	0	0	24194610
1490714557626	0	38	-66	-54	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2108.0	2568.0	0	0	0	0	24199523
1490714557634	0	37	-74	-48	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2108.0	2568.0	0	0	0	0	24204498
1490714557637	0	37	-74	-48	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2108.0	2568.0	0	0	0	0	24209564
1490714557643	0	37	-74	-52	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2108.0	2564.0	0	0	0	0	24214508
1490714557646	0	37	-74	-52	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2112.0	2560.0	0	0	0	0	24219573
1490714557652	0	39	-74	-46	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2112.0	2560.0	0	0	0	0	24224548
1490714557659	0	39	-74	-46	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2112.0	2556.0	0	0	0	0	24229675
1490714557661	0	39	-66	-52	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2116.0	2560.0	0	0	0	0	24234649
1490714557667	0	39	-66	-52	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1976.0	2116.0	2560.0	0	0	0	0	24239624
1490714557673	0	37	-66	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1976.0	2120.0	2564.0	0	0	0	0	24244598
1490714557688	0	37	-66	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1976.0	2120.0	2564.0	0	0	0	0	24249603
1490714557690	0	39	-65	-53	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1976.0	2120.0	2568.0	0	0	0	0	24254608
1490714557690	0	39	-65	-53	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1976.0	2116.0	2568.0	0	0	0	0	24259613
1490714557691	0	39	-70	-50	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2120.0	2572.0	0	0	0	0	24264587
1490714557703	0	39	-70	-50	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2120.0	2572.0	0	0	0	0	24269714
1490714557703	0	38	-71	-45	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1984.0	2116.0	2568.0	0	0	0	0	24274780
1490714557706	0	38	-71	-45	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2116.0	2568.0	0	0	0	0	24279663
1490714557713	0	39	-71	-51	-87	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2116.0	2564.0	0	0	0	0	24284637
1490714557723	0	39	-71	-51	-87	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2112.0	2564.0	0	0	0	0	24289672
1490714557723	0	39	-66	-52	-86	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2112.0	2560.0	0	0	0	0	24294647
1490714557726	0	39	-66	-52	-86	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2112.0	2560.0	0	0	0	0	24299682
1490714557732	0	38	-65	-51	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2108.0	2556.0	0	0	0	0	24304748
1490714557739	0	38	-65	-51	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2108.0	2556.0	0	0	0	0	24309844
1490714557742	0	39	-72	-48	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2108.0	2556.0	0	0	0	0	24314819
1490714557748	0	39	-72	-48	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2104.0	2556.0	0	0	0	0	24319763
1490714557752	0	39	-69	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2104.0	2556.0	0	0	0	0	24324707
1490714557759	0	39	-69	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2104.0	2556.0	0	0	0	0	24329711
1490714557763	0	37	-64	-46	-86	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2104.0	2560.0	0	0	0	0	24334747
1490714557785	0	37	-64	-46	-86	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2104.0	2560.0	0	0	0	0	24339813
1490714557785	0	39	-65	-49	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2104.0	2560.0	0	0	0	0	24344726
1490714557786	0	39	-65	-49	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2108.0	2564.0	0	0	0	0	24349853
1490714557786	0	39	-68	-50	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2108.0	2564.0	0	0	0	0	24354858
1490714557787	0	39	-68	-50	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2112.0	2568.0	0	0	0	0	24359802
1490714557795	0	38	-69	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2112.0	2568.0	0	0	0	0	24364746
1490714557796	0	38	-69	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2112.0	2568.0	0	0	0	0	24369934
1490714557803	0	39	-66	-46	-86	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2112.0	2572.0	0	0	0	0	24374816
1490714557806	0	39	-66	-46	-86	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2112.0	2572.0	0	0	0	0	24379852
1490714557811	0	38	-66	-48	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2108.0	2572.0	0	0	0	0	24384796
1490714557818	0	38	-66	-48	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2108.0	2572.0	0	0	0	0	24389953
1490714557822	0	38	-71	-49	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2104.0	2572.0	0	0	0	0	24394927
1490714557829	0	38	-71	-49	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2100.0	2572.0	0	0	0	0	24399902
1490714557832	0	37	-69	-53	-85	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2100.0	2568.0	0	0	0	0	24404876
1490714557839	0	37	-69	-53	-85	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2096.0	2568.0	0	0	0	0	24409851
1490714557842	0	38	-68	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2092.0	2564.0	0	0	0	0	24414825
1490714557847	0	38	-68	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2088.0	2560.0	0	0	0	0	24419891
1490714557854	0	39	-68	-48	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2084.0	2556.0	0	0	0	0	24424865
1490714557857	0	39	-68	-48	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1992.0	2080.0	2552.0	0	0	0	0	24429992
1490714557862	0	38	-67	-47	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2072.0	2548.0	0	0	0	0	24435089
1490714557868	0	38	-67	-47	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2068.0	2548.0	0	0	0	0	24439971
1490714557876	0	39	-68	-48	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2068.0	2544.0	0	0	0	0	24444885
1490714557877	0	39	-68	-48	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2068.0	2544.0	0	0	0	0	24449951
1490714557883	0	39	-69	-47	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2064.0	2548.0	0	0	0	0	24454895
1490714557889	0	39	-69	-47	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2068.0	2552.0	0	0	0	0	24459930
1490714557895	0	38	-69	-47	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2068.0	2556.0	0	0	0	0	24464935
1490714557897	0	38	-69	-47	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2072.0	2560.0	0	0	0	0	24470092
1490714557907	0	39	-67	-51	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2076.0	2564.0	0	0	0	0	24475128
1490714557908	0	39	-67	-51	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2080.0	2568.0	0	0	0	0	24479980
1490714557912	0	37	-61	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2000.0	2084.0	2568.0	0	0	0	0	24484954
1490714557918	0	37	-61	-47	-83	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2088.0	2568.0	0	0	0	0	24489990
1490714557924	0	39	-72	-48	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2008.0	2096.0	2568.0	0	0	0	0	24494995
1490714557927	0	39	-72	-48	-84	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2100.0	2568.0	0	0	0	0	24500061
1490714557932	0	37	-68	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2104.0	2564.0	0	0	0	0	24505035
1490714557938	0	37	-68	-48	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2112.0	2560.0	0	0	0	0	24510131
1490714557942	0	37	-68	-52	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2116.0	2556.0	0	0	0	0	24515136
1490714557947	0	37	-68	-52	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2120.0	2552.0	0	0	0	0	24520050
1490714557955	0	40	-69	-49	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2024.0	2124.0	2548.0	0	0	0	0	24525054
1490714557957	0	40	-69	-49	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2024.0	2128.0	2544.0	0	0	0	0	24530059
1490714557964	0	38	-69	-55	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2132.0	2544.0	0	0	0	0	24535064
1490714557968	0	38	-69	-55	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2024.0	2136.0	2544.0	0	0	0	0	24540039
1490714557974	0	39	-74	-58	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2024.0	2136.0	2552.0	0	0	0	0	24545043
1490714557977	0	39	-74	-58	-82	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2020.0	2136.0	2556.0	0	0	0	0	24550201
1490714557982	0	37	-66	-56	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2016.0	2136.0	2564.0	0	0	0	0	24555206
1490714557987	0	37	-66	-56	-80	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2012.0	2132.0	2572.0	0	0	0	0	24560089
1490714557994	0	39	-65	-57	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	2004.0	2132.0	2580.0	0	0	0	0	24565093
1490714558000	0	39	-65	-57	-81	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1996.0	2132.0	2588.0	0	0	0	0	24570159
1490714558008	0	37	-65	-59	-73	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1988.0	2128.0	2596.0	0	0	0	0	24575103
1490714558009	0	37	-65	-59	-73	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1980.0	2124.0	2600.0	0	0	0	0	24580139
1490714558015	0	38	-68	-58	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1968.0	2124.0	2596.0	0	0	0	0	24585113
1490714558018	0	38	-68	-58	-78	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1968.0	2124.0	2596.0	0	0	0	0	24590240
1490714558028	0	39	-71	-59	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2120.0	2592.0	0	0	0	0	24595275
1490714558029	0	39	-71	-59	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2124.0	2588.0	0	0	0	0	24600219
1490714558032	0	37	-71	-59	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2124.0	2588.0	0	0	0	0	24605133
1490714558045	0	37	-71	-59	-79	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2120.0	2584.0	0	0	0	0	24610229
1490714558045	0	38	-71	-61	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2116.0	2576.0	0	0	0	0	24615173
1490714558047	0	38	-71	-61	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2116.0	2576.0	0	0	0	0	24620208
1490714558053	0	39	-65	-57	-85	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2112.0	2576.0	0	0	0	0	24625183
1490714558057	0	39	-65	-57	-85	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2108.0	2572.0	0	0	0	0	24630554
1490714558065	0	38	-63	-55	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1964.0	2108.0	2576.0	0	0	0	0	24635345
1490714558068	0	38	-63	-55	-77	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	1968.0	2108.0	2576.0	0	0	0	0	24640228
